Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Fri Oct 20 2023,SPXW231020C04300000,31,-4.4,32.7,32.9,293,0.1645,0.3456,0.0025,1191,4300.00,SPXW231020P04300000,95.85,-4.1,95.5,95.9,479,0.1645,-0.6546,0.0025,14058
Fri Oct 20 2023,SPX231020C04305000,29,-3.15,29.3,29.8,60,0.1608,0.3277,0.0025,204,4305.00,SPX231020P04305000,100.85,0,97.1,98,0,0.161,-0.6726,0.0025,1682
Fri Oct 20 2023,SPXW231020C04305000,29.2,-4.2,30.8,31,21,0.1635,0.3325,0.0025,300,4305.00,SPXW231020P04305000,96.3,-6.7,98.7,99,23,0.1636,-0.6678,0.0025,676
Fri Oct 20 2023,SPX231020C04310000,27.4,-2.85,27.5,28,23,0.1598,0.3143,0.0025,809,4310.00,SPX231020P04310000,99.13,-5.62,100.2,101.1,3,0.1599,-0.686,0.0025,1840
Fri Oct 20 2023,SPXW231020C04310000,29.5,-2.05,28.9,29.2,11,0.1626,0.3194,0.0024,248,4310.00,SPXW231020P04310000,101.8,-4.15,101.7,102.1,11,0.1626,-0.6809,0.0024,694
Fri Oct 20 2023,SPX231020C04315000,25.3,-3.15,25.8,26.2,4,0.1588,0.301,0.0025,244,4315.00,SPX231020P04315000,74.38,0,103.4,104.3,0,0.1588,-0.6993,0.0025,979
Fri Oct 20 2023,SPXW231020C04315000,27.8,-1.9,27.2,27.4,12,0.1616,0.3064,0.0024,224,4315.00,SPXW231020P04315000,105.75,-3.35,102.1,108.3,27,0.1612,-0.6939,0.0024,12682
Fri Oct 20 2023,SPX231020C04320000,24.06,-2.64,24.1,24.5,25,0.1578,0.2878,0.0024,602,4320.00,SPX231020P04320000,108,-3.2,106.7,107.6,5,0.1579,-0.7125,0.0024,2258
Fri Oct 20 2023,SPXW231020C04320000,25.4,-2.55,25.5,25.7,27,0.1608,0.2935,0.0024,796,4320.00,SPXW231020P04320000,116.43,0,106,110.4,0,0.1605,-0.7068,0.0024,788
Fri Oct 20 2023,SPX231020C04325000,23.38,-1.62,22.5,22.9,550,0.1569,0.2748,0.0024,3982,4325.00,SPX231020P04325000,101.48,-13.02,110,111,6,0.1571,-0.7255,0.0024,14211
Fri Oct 20 2023,SPXW231020C04325000,22.52,-3.68,23.8,24.1,13,0.1598,0.2808,0.0024,969,4325.00,SPXW231020P04325000,107.63,-7.52,109.2,113.3,20,0.1601,-0.7195,0.0024,2829
Fri Oct 20 2023,SPX231020C04330000,20.83,-2.57,20.9,21.4,238,0.1562,0.262,0.0024,722,4330.00,SPX231020P04330000,102.57,-15.23,113.5,114.4,1,0.156,-0.7384,0.0024,1660
Fri Oct 20 2023,SPXW231020C04330000,22.05,-2.5,22.2,22.5,89,0.1588,0.2681,0.0023,1197,4330.00,SPXW231020P04330000,113.03,0,112,118.5,0,0.1587,-0.7321,0.0023,502
Fri Oct 20 2023,SPX231020C04335000,22.13,0.23,19.5,19.9,6,0.1552,0.2493,0.0023,3056,4335.00,SPX231020P04335000,120.4,0,111.3,123,0,0.1553,-0.751,0.0023,5514
Fri Oct 20 2023,SPXW231020C04335000,20.86,-2.09,20.7,21,31,0.1579,0.2557,0.0023,184,4335.00,SPXW231020P04335000,121.24,0,115.4,122,0,0.1561,-0.7446,0.0023,268
Fri Oct 20 2023,SPX231020C04340000,21.48,1.08,18.1,18.5,20,0.1541,0.2368,0.0023,353,4340.00,SPX231020P04340000,114.07,-9.73,115.7,127.6,1,0.1561,-0.7635,0.0022,1190
Fri Oct 20 2023,SPXW231020C04340000,19.08,-2.42,19.3,19.5,65,0.157,0.2435,0.0022,329,4340.00,SPXW231020P04340000,123.91,0,119.6,124.4,0,0.155,-0.7568,0.0022,769
Fri Oct 20 2023,SPX231020C04345000,17.26,-1.74,16.8,17.1,40,0.1533,0.2247,0.0022,927,4345.00,SPX231020P04345000,132.9,0,118.3,130,0,0.1543,-0.7756,0.0022,1270
Fri Oct 20 2023,SPXW231020C04345000,16.92,-3.13,17.9,18.2,21,0.156,0.2314,0.0022,347,4345.00,SPXW231020P04345000,129.66,0,123.8,127.5,0,0.1541,-0.7688,0.0022,620
Fri Oct 20 2023,SPX231020C04350000,15.69,-1.96,15.6,15.9,923,0.1523,0.2127,0.0022,15754,4350.00,SPX231020P04350000,116.47,-16.63,125.3,133.9,52,0.1518,-0.7876,0.0022,28517
Fri Oct 20 2023,SPXW231020C04350000,15.67,-3.03,16.7,16.9,69,0.1551,0.2197,0.0021,779,4350.00,SPXW231020P04350000,133.39,0,126.2,133,0,0.1538,-0.7806,0.0021,3107
Fri Oct 20 2023,SPX231020C04355000,14.21,-2.19,14.4,14.7,3,0.1515,0.2011,0.0021,501,4355.00,SPX231020P04355000,81.53,0,126.7,137.3,0,0.1518,-0.7992,0.0021,997
Fri Oct 20 2023,SPXW231020C04355000,16.3,-1.05,15.4,15.6,22,0.1542,0.2081,0.0021,459,4355.00,SPXW231020P04355000,127.06,0,129.9,136.8,0,0.1539,-0.7921,0.0021,291
Fri Oct 20 2023,SPX231020C04360000,13.07,-2.08,13.2,13.5,25,0.1508,0.1897,0.002,722,4360.00,SPX231020P04360000,137.14,-1.51,130.8,141.5,3,0.1496,-0.8106,0.002,1928
Fri Oct 20 2023,SPXW231020C04360000,15.1,-1.05,14.3,14.5,27,0.1534,0.1969,0.002,406,4360.00,SPXW231020P04360000,121.13,-19.27,134.3,139.5,1,0.1531,-0.8034,0.002,331
Fri Oct 20 2023,SPX231020C04365000,11.9,-2.1,12.2,12.5,44,0.1498,0.1787,0.002,400,4365.00,SPX231020P04365000,126.86,-15.79,135.7,144.5,1,0.1489,-0.8216,0.002,1523
Fri Oct 20 2023,SPXW231020C04365000,14.54,-0.41,13.1,13.4,1,0.1526,0.1859,0.002,359,4365.00,SPXW231020P04365000,135.71,0,138.8,142.7,0,0.15,-0.8144,0.002,175
Fri Oct 20 2023,SPX231020C04370000,10.65,-2.25,11.2,11.5,12,0.149,0.168,0.0019,3562,4370.00,SPX231020P04370000,152.3,0,139.5,148.4,0,0.1501,-0.8323,0.0019,3414
Fri Oct 20 2023,SPXW231020C04370000,11.45,-2.4,12.1,12.3,5,0.1515,0.1752,0.0019,366,4370.00,SPXW231020P04370000,153.24,0,142.3,147.6,0,0.1511,-0.825,0.0019,533
Fri Oct 20 2023,SPX231020C04375000,10,-1.9,10.3,10.5,917,0.1481,0.1577,0.0018,10968,4375.00,SPX231020P04375000,140.39,-10.16,143.7,152.5,3,0.1473,-0.8427,0.0018,5824
Fri Oct 20 2023,SPXW231020C04375000,11.1,-1.65,11.1,11.3,1378,0.1508,0.1649,0.0018,2200,4375.00,SPXW231020P04375000,148.9,0,146.2,151.6,0,0.1486,-0.8353,0.0018,1146
Fri Oct 20 2023,SPX231020C04380000,9.4,-1.55,9.4,9.7,11,0.1475,0.1477,0.0018,606,4380.00,SPX231020P04380000,139.9,-14.15,148.6,155.7,2740,0.1474,-0.8526,0.0018,3692
Fri Oct 20 2023,SPXW231020C04380000,10.4,-1.35,10.2,10.4,11,0.1499,0.1549,0.0018,1241,4380.00,SPXW231020P04380000,149.56,0,150.2,155.6,0,0.1483,-0.8454,0.0018,573
Fri Oct 20 2023,SPX231020C04385000,8.15,-1.9,8.6,8.8,2,0.1466,0.138,0.0017,312,4385.00,SPX231020P04385000,152.67,0,151,161.3,0,0.1439,-0.8623,0.0017,1053
Fri Oct 20 2023,SPXW231020C04385000,10.6,-0.2,9.4,9.6,2,0.1491,0.1453,0.0017,415,4385.00,SPXW231020P04385000,158.13,0,154.2,159.7,0,0.1489,-0.855,0.0017,355
Fri Oct 20 2023,SPX231020C04390000,8.9,-0.3,7.8,8.1,16,0.1459,0.1288,0.0016,242,4390.00,SPX231020P04390000,160.78,0,154.3,166.4,0,0.1494,-0.8715,0.0016,1433
Fri Oct 20 2023,SPXW231020C04390000,8.85,-1.1,8.6,8.8,4,0.1484,0.136,0.0016,662,4390.00,SPXW231020P04390000,161.53,0,157.6,165.1,0,0.1453,-0.8643,0.0016,335
Fri Oct 20 2023,SPX231020C04395000,7.26,-1.14,7.1,7.4,3,0.1452,0.12,0.0016,727,4395.00,SPX231020P04395000,110.05,0,159.9,169.6,0,0.1445,-0.8803,0.0016,2010
Fri Oct 20 2023,SPXW231020C04395000,8,-1.1,7.8,8,31,0.1476,0.127,0.0016,571,4395.00,SPXW231020P04395000,157.83,0,161.8,169.3,0,0.1467,-0.8732,0.0016,355
Fri Oct 20 2023,SPX231020C04400000,6.29,-1.36,6.5,6.7,1881,0.1443,0.1115,0.0015,24190,4400.00,SPX231020P04400000,166,-6.55,165.5,173,25,0.1433,-0.8888,0.0015,31817
Fri Oct 20 2023,SPXW231020C04400000,7,-1.35,7.1,7.3,209,0.1469,0.1185,0.0015,2739,4400.00,SPXW231020P04400000,152.23,-20.37,166.8,172.5,7,0.1451,-0.8818,0.0015,3096
Fri Oct 20 2023,SPX231020C04405000,6.75,-0.25,5.9,6.1,57,0.1437,0.1034,0.0014,885,4405.00,SPX231020P04405000,98.41,0,169.5,178.5,0,0.1443,-0.8969,0.0014,716
Fri Oct 20 2023,SPXW231020C04405000,6.7,-0.95,6.5,6.7,22,0.1465,0.1103,0.0014,330,4405.00,SPXW231020P04405000,169.03,0,172,176.4,0,0.1425,-0.89,0.0014,287
Fri Oct 20 2023,SPX231020C04410000,5.03,-1.32,5.3,5.5,9,0.1432,0.0958,0.0013,864,4410.00,SPX231020P04410000,173.48,0,173.9,183.2,0,0.1387,-0.9045,0.0013,1020
Fri Oct 20 2023,SPXW231020C04410000,6.1,-0.85,5.9,6.1,30,0.1459,0.1025,0.0014,718,4410.00,SPXW231020P04410000,180.98,0,176.2,180.6,0,0.1446,-0.8978,0.0014,279
Fri Oct 20 2023,SPX231020C04415000,4.53,-1.27,4.8,5,1,0.1427,0.0885,0.0013,1325,4415.00,SPX231020P04415000,176.3,-9.05,176.2,188.3,15,0.1384,-0.9118,0.0013,727
Fri Oct 20 2023,SPXW231020C04415000,4.9,-1.45,5.4,5.6,27,0.1449,0.095,0.0013,240,4415.00,SPXW231020P04415000,171.59,-13.36,179.8,185.7,1,0.1405,-0.9052,0.0013,516
Fri Oct 20 2023,SPX231020C04420000,4.5,-0.7,4.3,4.5,5045,0.1419,0.0816,0.0012,5642,4420.00,SPX231020P04420000,185.58,-4.97,180.7,192.9,4958,0.1379,-0.9187,0.0012,5347
Fri Oct 20 2023,SPXW231020C04420000,4.96,-0.84,4.9,5.1,64,0.1444,0.088,0.0012,536,4420.00,SPXW231020P04420000,182.51,0,184.5,190.4,0,0.1439,-0.9123,0.0012,1098
Fri Oct 20 2023,SPX231020C04425000,4.1,-0.6,3.9,4.1,1847,0.1416,0.0751,0.0011,6829,4425.00,SPX231020P04425000,184.09,-8.61,186.4,197.1,2,0.1416,-0.9252,0.0011,6596
Fri Oct 20 2023,SPXW231020C04425000,5.38,0.13,4.4,4.6,1327,0.1436,0.0813,0.0012,1527,4425.00,SPXW231020P04425000,180.39,-14.01,188.1,196,1,0.1424,-0.919,0.0012,1275
Fri Oct 20 2023,SPX231020C04430000,4.21,-0.09,3.5,3.7,2,0.1411,0.069,0.0011,1065,4430.00,SPX231020P04430000,189.9,-7.75,190.4,201.7,35,0.1412,-0.9313,0.0011,1224
Fri Oct 20 2023,SPXW231020C04430000,3.7,-1.1,4,4.2,4,0.1432,0.075,0.0011,599,4430.00,SPXW231020P04430000,197.87,-0.48,194.1,198.7,1,0.1378,-0.9253,0.0011,806
Fri Oct 20 2023,SPX231020C04435000,3.3,-0.6,3.2,3.4,45,0.1403,0.0633,0.001,805,4435.00,SPX231020P04435000,130.94,0,195,207.1,0,0.1449,-0.937,0.001,1296
Fri Oct 20 2023,SPXW231020C04435000,3.7,-0.6,3.6,3.8,62,0.1427,0.069,0.001,384,4435.00,SPXW231020P04435000,209.18,0,198.1,204.1,0,0.1486,-0.9312,0.001,442
Fri Oct 20 2023,SPX231020C04440000,2.65,-0.85,2.9,3,27,0.1401,0.058,0.0009,848,4440.00,SPX231020P04440000,213.4,0,198.8,211.1,0,0.1331,-0.9423,0.0009,1704
Fri Oct 20 2023,SPXW231020C04440000,3.02,-0.88,3.2,3.4,11,0.1427,0.0635,0.001,1393,4440.00,SPXW231020P04440000,207.38,-0.62,201.8,209.8,1,0.1358,-0.9368,0.001,662
Fri Oct 20 2023,SPX231020C04445000,2.65,-0.55,2.6,2.7,98,0.1394,0.053,0.0009,921,4445.00,SPX231020P04445000,204.99,0,205.8,215.7,0,0.1412,-0.9473,0.0009,776
Fri Oct 20 2023,SPXW231020C04445000,3.6,0,2.95,3.1,0,0.1421,0.0582,0.0009,314,4445.00,SPXW231020P04445000,145.63,0,208,212.6,0,0.1405,-0.942,0.0009,421
Fri Oct 20 2023,SPX231020C04450000,2.15,-0.7,2.3,2.45,13,0.139,0.0484,0.0008,28485,4450.00,SPX231020P04450000,207.19,-8.51,208.2,220.3,1,0.1391,-0.9519,0.0008,29608
Fri Oct 20 2023,SPXW231020C04450000,2.7,-0.5,2.65,2.75,96,0.1416,0.0534,0.0009,3208,4450.00,SPXW231020P04450000,216.71,0,211.9,218,0,0.1362,-0.9469,0.0009,1035
Fri Oct 20 2023,SPX231020C04455000,2.5,0,2.05,2.2,0,0.1386,0.0441,0.0008,936,4455.00,SPX231020P04455000,129.2,0,212.1,227.4,0,0.1507,-0.9562,0.0008,488
Fri Oct 20 2023,SPXW231020C04455000,2.78,0,2.4,2.5,0,0.141,0.0488,0.0008,665,4455.00,SPXW231020P04455000,174.08,0,215.9,223.9,0,0.14,-0.9514,0.0008,256
Fri Oct 20 2023,SPX231020C04460000,1.9,-0.425,1.85,1.95,2,0.1382,0.0402,0.0007,1675,4460.00,SPX231020P04460000,230,3.85,217.6,228.6,1,0.1549,-0.9601,0.0007,840
Fri Oct 20 2023,SPXW231020C04460000,2.2,-0.4,2.15,2.25,36,0.1405,0.0446,0.0008,769,4460.00,SPXW231020P04460000,227.38,0,220.6,228.7,0,0.1492,-0.9556,0.0008,605
Fri Oct 20 2023,SPX231020C04465000,1.55,-0.525,1.65,1.75,7,0.1379,0.0365,0.0006,8544,4465.00,SPX231020P04465000,236.2,0,223.9,234.3,0,0.1628,-0.9638,0.0006,712
Fri Oct 20 2023,SPXW231020C04465000,1.98,-0.37,1.9,2,5,0.1405,0.0408,0.0007,208,4465.00,SPXW231020P04465000,144.3,0,225.4,233.5,0,0.1391,-0.9595,0.0007,344
Fri Oct 20 2023,SPX231020C04470000,1.9,0,1.45,1.6,0,0.1377,0.0332,0.0006,2345,4470.00,SPX231020P04470000,214.2,0,229.5,238.1,0,0.1408,-0.9671,0.0006,2573
Fri Oct 20 2023,SPXW231020C04470000,2.1,0,1.75,1.8,0,0.1402,0.0372,0.0006,589,4470.00,SPXW231020P04470000,223.24,0,230.1,238.3,0,0.1367,-0.9631,0.0006,429
Fri Oct 20 2023,SPX231020C04475000,1.39,-0.285,1.3,1.45,7,0.1377,0.0302,0.0006,7153,4475.00,SPX231020P04475000,226.74,-13.56,234.3,242.9,2,0.1276,-0.9701,0.0006,5249
Fri Oct 20 2023,SPXW231020C04475000,1.6,-0.325,1.55,1.65,71,0.1397,0.0339,0.0006,2588,4475.00,SPXW231020P04475000,239.52,0,234.9,243.1,0,0.1297,-0.9664,0.0006,1288
Fri Oct 20 2023,SPX231020C04480000,1.45,0,1.15,1.3,0,0.1374,0.0275,0.0005,1365,4480.00,SPX231020P04480000,251.3,0,239.1,247.8,0,0.1405,-0.9728,0.0005,1899
Fri Oct 20 2023,SPXW231020C04480000,1.27,-0.48,1.4,1.45,33,0.1397,0.0309,0.0006,984,4480.00,SPXW231020P04480000,157.35,0,239.8,247.9,0,0.1255,-0.9694,0.0006,438
Fri Oct 20 2023,SPX231020C04485000,1.25,-0.1,1.05,1.15,4,0.1369,0.025,0.0005,1564,4485.00,SPX231020P04485000,199.75,0,240.6,256.4,0,0.1527,-0.9753,0.0005,1004
Fri Oct 20 2023,SPXW231020C04485000,1.4,-0.15,1.25,1.35,1,0.1394,0.0282,0.0005,315,4485.00,SPXW231020P04485000,212.37,0,244.6,252.8,0,0.1366,-0.9721,0.0005,363
Fri Oct 20 2023,SPX231020C04490000,0.9,-0.325,0.95,1.05,5,0.1371,0.0227,0.0004,1544,4490.00,SPX231020P04490000,249.08,0,248.8,257.6,0,0.1539,-0.9776,0.0004,844
Fri Oct 20 2023,SPXW231020C04490000,1.03,-0.37,1.1,1.2,16,0.1389,0.0257,0.0005,333,4490.00,SPXW231020P04490000,250.14,-4.61,249.4,257.6,1,0.1249,-0.9746,0.0005,369
Fri Oct 20 2023,SPX231020C04495000,1.05,0,0.85,0.95,0,0.1371,0.0207,0.0004,1414,4495.00,SPX231020P04495000,216.95,0,250.3,266.2,0,0.1544,-0.9796,0.0004,670
Fri Oct 20 2023,SPXW231020C04495000,0.95,-0.325,1,1.1,9,0.1392,0.0234,0.0004,185,4495.00,SPXW231020P04495000,268.09,0,254.3,262.5,0,0.1566,-0.9769,0.0004,358
Fri Oct 20 2023,SPX231020C04500000,0.79,-0.21,0.75,0.85,20,0.1369,0.0189,0.0004,43051,4500.00,SPX231020P04500000,271.4,0,258.8,267.2,0,0.1042,-0.9814,0.0004,32143
Fri Oct 20 2023,SPXW231020C04500000,0.84,-0.31,0.9,1,33,0.1392,0.0214,0.0004,3314,4500.00,SPXW231020P04500000,271.12,0,259.8,266.1,0,0.141,-0.9789,0.0004,1320
Fri Oct 20 2023,SPX231020C04505000,0.85,0,0.65,0.75,0,0.1371,0.0172,0.0004,934,4505.00,SPX231020P04505000,213.4,0,260.1,276,0,0.1564,-0.9831,0.0004,274
Fri Oct 20 2023,SPXW231020C04505000,0.77,-0.28,0.8,0.9,38,0.1391,0.0195,0.0004,380,4505.00,SPXW231020P04505000,176.62,0,264.7,271,0,0.1232,-0.9808,0.0004,317
Fri Oct 20 2023,SPX231020C04510000,0.6,-0.2,0.6,0.7,100,0.1371,0.0158,0.0003,2708,4510.00,SPX231020P04510000,268.43,0,268.3,277.3,0,0.159,-0.9846,0.0003,882
Fri Oct 20 2023,SPXW231020C04510000,0.8,-0.15,0.7,0.8,23,0.1393,0.0178,0.0004,709,4510.00,SPXW231020P04510000,192.51,0,269,277.2,0,0.0881,-0.9825,0.0004,596
Fri Oct 20 2023,SPX231020C04515000,0.52,-0.23,0.55,0.65,115,0.1376,0.0144,0.0003,1183,4515.00,SPX231020P04515000,173.94,0,270,285.9,0,0.1599,-0.9859,0.0003,406
Fri Oct 20 2023,SPXW231020C04515000,0.65,-0.2,0.65,0.75,17,0.1394,0.0163,0.0003,562,4515.00,SPXW231020P04515000,103.1,0,273.9,282.1,0,0.1171,-0.984,0.0003,160
Fri Oct 20 2023,SPX231020C04520000,0.65,0,0.5,0.6,0,0.1381,0.0132,0.0003,1192,4520.00,SPX231020P04520000,180.39,0,278.1,287.1,0,0.111,-0.9871,0.0003,1693
Fri Oct 20 2023,SPXW231020C04520000,0.62,-0.155,0.6,0.65,4,0.1393,0.0149,0.0003,945,4520.00,SPXW231020P04520000,213.94,0,278.8,287.1,0,0.1199,-0.9853,0.0003,336
Fri Oct 20 2023,SPX231020C04525000,0.42,-0.18,0.45,0.55,14,0.1384,0.0122,0.0003,16789,4525.00,SPX231020P04525000,286.4,0,283.1,292.1,0,0,-0.9881,0.0003,3958
Fri Oct 20 2023,SPXW231020C04525000,0.6,-0.1,0.5,0.6,6,0.1398,0.0137,0.0003,1405,4525.00,SPXW231020P04525000,274.43,0,283.7,292,0,0.1636,-0.9866,0.0003,814
Fri Oct 20 2023,SPX231020C04530000,0.45,-0.1,0.4,0.5,4,0.1385,0.0112,0.0002,1507,4530.00,SPX231020P04530000,279.88,0,288,297,0,0.1639,-0.9891,0.0002,544
Fri Oct 20 2023,SPXW231020C04530000,0.44,-0.21,0.45,0.55,42,0.1401,0.0126,0.0003,709,4530.00,SPXW231020P04530000,251.64,0,288.7,296.9,0,0.1578,-0.9877,0.0003,296
Fri Oct 20 2023,SPX231020C04535000,0.5,0,0.35,0.45,0,0.1384,0.0104,0.0002,1469,4535.00,SPX231020P04535000,248.22,0,289.9,305.7,0,0.1572,-0.9899,0.0002,477
Fri Oct 20 2023,SPXW231020C04535000,0.55,0,0.45,0.5,0,0.1403,0.0116,0.0002,532,4535.00,SPXW231020P04535000,253.92,0,293.6,301.9,0,0.1571,-0.9886,0.0002,261
Fri Oct 20 2023,SPX231020C04540000,0.45,0,0.3,0.4,0,0.1381,0.0096,0.0002,1611,4540.00,SPX231020P04540000,243.7,0,294.7,310.6,0,0.167,-0.9907,0.0002,788
Fri Oct 20 2023,SPXW231020C04540000,0.42,-0.105,0.4,0.45,47,0.1403,0.0107,0.0002,736,4540.00,SPXW231020P04540000,299.24,-4.86,298.5,306.8,1,0.1684,-0.9896,0.0002,284
Fri Oct 20 2023,SPX231020C04545000,0.35,-0.05,0.3,0.4,57,0.14,0.0089,0.0002,1081,4545.00,SPX231020P04545000,238.3,0,302.8,311.9,0,0.1685,-0.9914,0.0002,567
Fri Oct 20 2023,SPXW231020C04545000,0.4,-0.075,0.35,0.45,1,0.1411,0.0099,0.0002,370,4545.00,SPXW231020P04545000,257.18,0,303.5,311.8,0,0.1258,-0.9904,0.0002,359
Fri Oct 20 2023,SPX231020C04550000,0.32,-0.055,0.25,0.35,68,0.1394,0.0083,0.0002,23578,4550.00,SPX231020P04550000,294.87,0,308.1,316.6,0,0,-0.992,0.0002,9191
Fri Oct 20 2023,SPXW231020C04550000,0.37,-0.08,0.3,0.4,8,0.1407,0.0092,0.0002,2613,4550.00,SPXW231020P04550000,294.92,0,308.4,316.7,0,0.1326,-0.9911,0.0002,758
Fri Oct 20 2023,SPX231020C04555000,0.3,-0.05,0.2,0.35,1,0.1412,0.0077,0.0002,1303,4555.00,SPX231020P04555000,263.45,0,309.6,325.5,0,0.1075,-0.9926,0.0002,996
Fri Oct 20 2023,SPXW231020C04555000,0.43,0,0.3,0.35,0,0.1414,0.0085,0.0002,658,4555.00,SPXW231020P04555000,284.15,0,313.4,321.7,0,0.1315,-0.9918,0.0002,296
Fri Oct 20 2023,SPX231020C04560000,0.25,-0.075,0.2,0.3,12,0.1402,0.0072,0.0002,3760,4560.00,SPX231020P04560000,273.04,0,317.7,326.8,0,0.1644,-0.9931,0.0002,340
Fri Oct 20 2023,SPXW231020C04560000,0.34,0,0.25,0.35,0,0.142,0.0079,0.0002,773,4560.00,SPXW231020P04560000,278.66,0,318.4,326.6,0,0,-0.9924,0.0002,721
Fri Oct 20 2023,SPX231020C04565000,0.3,0,0.2,0.3,0,0.142,0.0068,0.0001,2611,4565.00,SPX231020P04565000,214.75,0,319.5,335.5,0,0.1762,-0.9936,0.0001,294
Fri Oct 20 2023,SPXW231020C04565000,0.27,-0.08,0.25,0.3,1,0.1424,0.0074,0.0002,442,4565.00,SPXW231020P04565000,201.3,0,323.3,331.6,0,0,-0.9929,0.0002,190
Fri Oct 20 2023,SPX231020C04570000,0.23,-0.045,0.15,0.25,10,0.1404,0.0063,0.0001,699,4570.00,SPX231020P04570000,311.74,0,327.6,336.8,0,0.1776,-0.994,0.0001,125
Fri Oct 20 2023,SPXW231020C04570000,0.25,-0.05,0.2,0.3,1,0.1427,0.0068,0.0001,899,4570.00,SPXW231020P04570000,329.06,0,328.3,336.6,0,0.1773,-0.9934,0.0001,325
Fri Oct 20 2023,SPX231020C04575000,0.22,-0.03,0.15,0.25,12,0.1422,0.0059,0.0001,10978,4575.00,SPX231020P04575000,328.37,0,332.6,341.7,0,0,-0.9944,0.0001,2205
Fri Oct 20 2023,SPXW231020C04575000,0.24,-0.06,0.2,0.25,11,0.1428,0.0064,0.0001,1794,4575.00,SPXW231020P04575000,308.6,0,333.3,341.6,0,0.1704,-0.9939,0.0001,613
Fri Oct 20 2023,SPX231020C04580000,0.25,0,0.15,0.25,0,0.144,0.0056,0.0001,1812,4580.00,SPX231020P04580000,257.01,0,334.5,350.3,0,0.1698,-0.9947,0.0001,281
Fri Oct 20 2023,SPXW231020C04580000,0.3,0,0.2,0.25,0,0.1446,0.006,0.0001,733,4580.00,SPXW231020P04580000,281.2,0,338.2,346.5,0,0.1821,-0.9943,0.0001,108
Fri Oct 20 2023,SPX231020C04585000,0.25,0,0.1,0.2,0,0.1437,0.0053,0.0001,932,4585.00,SPX231020P04585000,93.05,0,339.4,355.3,0,0.1827,-0.995,0.0001,32
Fri Oct 20 2023,SPXW231020C04585000,0.21,-0.04,0.15,0.25,7,0.1446,0.0056,0.0001,516,4585.00,SPXW231020P04585000,87.7,0,343.2,351.5,0,0.1824,-0.9947,0.0001,241
Fri Oct 20 2023,SPX231020C04590000,0.15,-0.05,0.1,0.2,1,0.1435,0.005,0.0001,2612,4590.00,SPX231020P04590000,224.97,0,344.4,360.3,0,0.1851,-0.9953,0.0001,233
Fri Oct 20 2023,SPXW231020C04590000,0.2,-0.025,0.15,0.2,1,0.1443,0.0052,0.0001,883,4590.00,SPXW231020P04590000,307.84,0,348.2,356.4,0,0,-0.995,0.0001,123
Fri Oct 20 2023,SPX231020C04595000,0.2,0,0.1,0.2,0,0.1452,0.0047,0.0001,947,4595.00,SPX231020P04595000,223.95,0,352.4,361.7,0,0.1863,-0.9956,0.0001,154
Fri Oct 20 2023,SPXW231020C04595000,0.19,-0.035,0.15,0.2,1,0.1461,0.0049,0.0001,492,4595.00,SPXW231020P04595000,96.7,0,353.8,360.2,0,0,-0.9954,0.0001,211
Fri Oct 20 2023,SPX231020C04600000,0.15,-0.05,0.1,0.2,3,0.147,0.0045,0.0001,26840,4600.00,SPX231020P04600000,349.28,0,358,366.1,0,0,-0.9959,0.0001,12858
Fri Oct 20 2023,SPXW231020C04600000,0.17,-0.03,0.15,0.2,1,0.1478,0.0046,0.0001,2472,4600.00,SPXW231020P04600000,324.13,0,358.1,366.4,0,0.1949,-0.9956,0.0001,450
Fri Oct 20 2023,SPX231020C04605000,0.2,0,0.1,0.2,0,0.1487,0.0042,0.0001,4111,4605.00,SPX231020P04605000,308.39,0,362.8,371.3,0,0.19,-0.9961,0.0001,153
Fri Oct 20 2023,SPXW231020C04605000,0.17,-0.005,0.1,0.2,1,0.1472,0.0044,0.0001,1114,4605.00,SPXW231020P04605000,233.08,0,363.1,371.4,0,0.1897,-0.9959,0.0001,246
Fri Oct 20 2023,SPX231020C04610000,0.15,0,0.1,0.2,1,0.1504,0.004,0.0001,721,4610.00,SPX231020P04610000,160.72,0,367.4,376.6,0,0.1924,-0.9963,0.0001,21
Fri Oct 20 2023,SPXW231020C04610000,0.17,0,0.1,0.2,0,0.1489,0.0041,0.0001,1100,4610.00,SPXW231020P04610000,292.89,0,368.1,376.4,0,0.1173,-0.9962,0.0001,217
Fri Oct 20 2023,SPX231020C04615000,0.14,0,0.05,0.2,0,0.1494,0.0038,0.0001,1993,4615.00,SPX231020P04615000,301.97,0,369.3,385.2,0,0.1948,-0.9965,0.0001,239
Fri Oct 20 2023,SPXW231020C04615000,0.2,0,0.1,0.2,0,0.1506,0.0039,0.0001,984,4615.00,SPXW231020P04615000,121.1,0,373.1,381.3,0,0.2011,-0.9964,0.0001,254
Fri Oct 20 2023,SPX231020C04620000,0.15,0,0.05,0.2,0,0.1511,0.0036,0.0001,1301,4620.00,SPX231020P04620000,158.61,0,377.3,390.1,0,0.1844,-0.9967,0.0001,124
